map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
207,0.0010266908211633563,0.0011589237255975604,0.001434564357623458,0.0014969269977882504,0.00047023617662489414
208,0.00013731997751165181,0.0001485528628109023,0.00015107585932128131,0.00014802975056227297,1.0709773050621152e-05
209,0.0012108050286769867,0.0020712807308882475,0.002114731352776289,0.002297178143635392,0.0010863731149584055
210,0.0006282455287873745,0.0006459220312535763,0.0006517990841530263,0.0006452918751165271,1.7046346329152584e-05
211,0.00016236017108894885,0.00015964118938427418,0.00015793282364029437,0.00016049336409196258,-1.86680699698627e-06
212,0.0009473289246670902,0.000926789827644825,0.0009545935317873955,0.0009073639521375299,-3.996497252956033e-05
213,0.0004095073672942817,0.0003723971312865615,0.00036426051519811153,0.0003696562198456377,-3.985114744864404e-05
214,0.00014803852536715567,0.00014871489838697016,0.00014827139966655523,0.0001534133916720748,5.374866304919124e-06
215,0.00034257140941917896,0.00034670328022912145,0.00034449101076461375,0.00035046227276325226,7.890863344073296e-06
216,0.0004523404932115227,0.00046477181604132056,0.00047192705096676946,0.00048733624862506986,3.499575541354716e-05
217,0.001513682072982192,-0.0039043452125042677,0.0016938999760895967,0.0014649915974587202,-4.869047552347183e-05
218,0.00022442424960900098,0.00022308416373562068,0.0002203045442001894,0.00022058398462831974,-3.8402649806812406e-06
219,-0.15560410916805267,0.0010545749682933092,0.001072252867743373,0.001019736984744668,0.15662384033203125
220,0.00031782890437170863,0.0003220658400095999,0.00031583261443302035,0.0003286159480921924,1.078704372048378e-05
221,0.0003525955544319004,0.0003745956055354327,0.0003784721193369478,0.0007702256552875042,0.0004176301008556038
222,0.00012187615357106552,0.00012960360618308187,0.00012979054008610547,0.0001313402026426047,9.464049071539193e-06
223,0.0007100725779309869,0.0007421763148158789,0.0007521442021243274,0.0007495768368244171,3.950425889343023e-05
224,0.00024387065786868334,0.00024140006280504167,0.00023499783128499985,0.0002396791969658807,-4.191460902802646e-06
225,0.0007598289521411061,0.0007937824120745063,0.000806818250566721,0.0008068805327638984,4.7051580622792244e-05
226,0.00017914254567585886,0.00018203145009465516,0.00018247087427880615,0.00018348793673794717,4.345391062088311e-06
227,0.00010643118002917618,0.0001090206642402336,0.00010655970254447311,0.0001043428637785837,-2.08831625059247e-06
228,0.00024213897995650768,0.00025151975569315255,0.0002634613192640245,0.0002614231198094785,1.928413985297084e-05
229,0.0007521524676121771,0.0007244666921906173,0.0007221394334919751,0.0007236209930852056,-2.853147452697158e-05
230,0.00034477730514481664,0.00034373984090052545,0.00034292516647838056,0.00034811365185305476,3.336346708238125e-06
231,0.00043243455002084374,0.00042415657662786543,0.00043141230707988143,0.0004322445020079613,-1.9004801288247108e-07
232,0.0001632771163713187,0.00017142084834631532,0.0001704044552752748,0.00016914537991397083,5.86826354265213e-06
233,0.0007086324621923268,0.0007650970364920795,0.0007787293870933354,0.0007850647671148181,7.643230492249131e-05
234,0.00028619333170354366,0.0002928749308921397,0.00029735808493569493,0.00029485716368071735,8.663831977173686e-06
235,0.001618091599084437,0.001245183520950377,0.001235885894857347,0.0012622459325939417,-0.0003558456664904952
236,0.0002193811087636277,0.0002235041029052809,0.00022509050904773176,0.00023323037021327764,1.384926144964993e-05
237,0.00023114071518648416,0.00023791457351762801,0.0002449014864396304,0.0002456136280670762,1.4472912880592048e-05
238,-0.21477290987968445,-0.2067248374223709,-0.0229478906840086,0.0014574154047295451,0.21623031795024872
239,0.0006298330845311284,0.0006366802845150232,0.0006523785414174199,0.0006443806923925877,1.4547607861459255e-05
240,0.0006909006042405963,0.000678211566992104,0.0007346313213929534,0.0007180034881457686,2.7102883905172348e-05
241,6.691944872727618e-05,7.026066305115819e-05,7.084407843649387e-05,7.073927554301918e-05,3.819826815742999e-06
242,0.0001943691459018737,0.00019580013758968562,0.0001958292705239728,0.00020047910220455378,6.109956302680075e-06
243,0.0001306484336964786,0.00013331806985661387,0.00012869949568994343,0.00012852976215071976,-2.1186715457588434e-06
244,8.568364137317985e-05,8.535214146832004e-05,9.002050501294434e-05,9.027837950270623e-05,4.594738129526377e-06
245,0.0008237628499045968,0.0008379821665585041,0.0008543906733393669,0.0008374582976102829,1.3695447705686092e-05
246,0.0003096250875387341,0.0003290698805358261,0.00033553846878930926,0.0003282976394984871,1.8672551959753036e-05
247,0.002317671198397875,0.0008821260998956859,0.0008599914726801217,0.0008540379931218922,-0.0014636332634836435
248,0.0002466677105985582,0.00023749747197143734,0.00024003666476346552,0.00023568938195239753,-1.0978328646160662e-05
249,-0.0738128200173378,-0.18725858628749847,-0.09344861656427383,-0.5353823900222778,-0.46156957745552063
250,0.0002782473457045853,0.0002813354949466884,0.00029075128259137273,0.00029228831408545375,1.4040968380868435e-05
251,-1.1704001426696777,-0.6763666272163391,-0.5567378401756287,-0.979516327381134,0.1908838152885437
252,0.0001690118369879201,0.00017344948719255626,0.0001745588524499908,0.00017650052905082703,7.488692062906921e-06
253,0.000981836928986013,0.001056383945979178,0.0009835695382207632,0.0009961535688489676,1.4316639862954617e-05
254,0.0006311018369160593,0.0006237991619855165,0.0006343195564113557,0.0006412091315723956,1.0107294656336308e-05
255,0.0002351283619645983,0.00024194335856009275,0.0002384519175393507,0.00023857135965954512,3.4429976949468255e-06
256,0.0006156538729555905,0.0018472239607945085,0.0016550641739740968,0.0017694311682134867,0.001153777353465557
257,8.033031917875633e-05,8.553841325920075e-05,8.018196967896074e-05,8.512473141308874e-05,4.7944122343324125e-06
258,0.0011989657068625093,0.0012257879134267569,0.0011412033345550299,0.001142130233347416,-5.6835473515093327e-05
259,8.479082316625863e-05,8.308633550768718e-05,8.574833191232756e-05,8.565060852561146e-05,8.597853593528271e-07
260,7.342573371715844e-05,7.394546992145479e-05,7.382985495496541e-05,7.406355143757537e-05,6.378177204169333e-07
