map_id,t0,t1,t2,t3,ada_delta_lane_last_minus_0
239,0.0005553796654567122,0.0005502096610143781,0.0005754830199293792,0.0005660626920871437,1.0683026630431414e-05
240,0.0005888114683330059,0.0006037252605892718,0.0006024937611073256,0.0006205009412951767,3.168947296217084e-05
241,0.0008185170590877533,0.0008528201724402606,0.0008803659002296627,0.0008926549926400185,7.413793355226517e-05
242,0.0014469772577285767,0.0022133332677185535,0.0022185456473380327,0.0020086048170924187,0.000561627559363842
243,0.0010186188155785203,0.0010412257397547364,0.0010474689770489931,0.001022804412059486,4.185596480965614e-06
244,8.615684055257589e-05,8.837981295073405e-05,9.011890506371856e-05,9.110663086175919e-05,4.9497903091832995e-06
245,0.0009532213443890214,0.0008810153231024742,0.0011968465987592936,0.0009506619535386562,-2.559390850365162e-06
246,0.0023944159038364887,0.0023666110355407,0.0023394636809825897,0.002297572325915098,-9.684357792139053e-05
247,0.0024096323177218437,0.0023553455248475075,0.0024389561731368303,0.0023829718120396137,-2.6660505682229996e-05
248,0.0002952572831418365,0.00029594474472105503,0.0002969901543110609,0.00030173573759384453,6.478454452008009e-06
249,0.0013035773299634457,0.0014218318974599242,0.0012921604793518782,0.0016079185297712684,0.0003043411998078227
250,0.0012260912917554379,0.001270377659238875,0.0012563797645270824,0.0012765697902068496,5.0478498451411724e-05
251,0.0007282339502125978,0.0007334219408221543,0.0007490328280255198,0.0007544653490185738,2.6231398805975914e-05
252,0.001587358652614057,0.0015953171532601118,0.0016291660722345114,0.001594365807250142,7.007154636085033e-06
253,0.0002932626521214843,0.00029359510517679155,0.0002989111526403576,0.0002937462995760143,4.836474545300007e-07
254,0.00011619634460657835,0.0001157953665824607,0.00012349474127404392,0.00011639477452263236,1.984299160540104e-07
255,6.608593685086817e-05,5.700154724763706e-05,5.677427907357924e-05,5.919010072830133e-05,-6.895836122566834e-06
256,-0.00022563725360669196,0.0021263076923787594,-0.003213210729882121,0.002456864807754755,0.0026825021486729383
257,0.0011194029357284307,0.0011312346905469894,0.001154634403064847,0.0011168306227773428,-2.5723129510879517e-06
258,0.0012846554163843393,0.0013225112343207002,0.0012983880005776882,0.0013475350569933653,6.287964060902596e-05
259,0.00017504717106930912,0.00017708567611407489,0.00017710973042994738,0.00017796774045564234,2.920569386333227e-06
260,0.0020104413852095604,0.002040111692622304,0.0021100533194839954,0.0021519246511161327,0.00014148326590657234
261,0.0003620169300120324,0.00037149153649806976,0.00036962275044061244,0.00036931331851519644,7.296388503164053e-06
262,0.002429644111543894,0.002422935329377651,0.0024317807983607054,0.002377993892878294,-5.165021866559982e-05
263,-0.10863947868347168,0.001731152064166963,0.0017497511580586433,0.0017539262771606445,0.11039340496063232
264,0.00012780254473909736,0.00011111239291494712,0.00011360309144947678,0.00011135455133626238,-1.644799340283498e-05
265,0.00036935615935362875,0.0003400127461645752,0.00034889605012722313,0.00034607891575433314,-2.3277243599295616e-05
266,5.83117434871383e-05,5.929001054028049e-05,5.934821820119396e-05,5.8662575611379e-05,3.5083212424069643e-07
267,0.0001362835755571723,0.00014464848209172487,0.0001439163606846705,0.00014157395344227552,5.290377885103226e-06
268,0.0005170215154066682,0.0005224868655204773,0.000544275448191911,0.0005495578516274691,3.253633622080088e-05
269,0.001887763850390911,0.0019207133445888758,0.001973999198526144,0.0019899513572454453,0.00010218750685453415
270,0.00039870693581178784,0.0003816609678324312,0.0003892251697834581,0.00038705472252331674,-1.1652213288471103e-05
271,0.00021173711866140366,0.0002069995243800804,0.00020685365598183125,0.000205839445698075,-5.8976729633286595e-06
272,0.0013860705075785518,0.001421194290742278,0.0014211114030331373,0.0014210812514647841,3.5010743886232376e-05
273,0.00017318800382781774,0.0001726233895169571,0.00017264536290895194,0.00017317426681984216,-1.3737007975578308e-08
274,0.0009589617257006466,0.0009637852199375629,0.000973045825958252,0.0009590865229256451,1.2479722499847412e-07
275,0.0008420983213,-0.0011259110178798437,0.0009013706585392356,0.000858974177390337,1.6875856090337038e-05
276,0.0010570748709142208,0.000381520192604512,0.0003869026550091803,-0.018663965165615082,-0.01972104050219059
277,0.001040622009895742,0.0010444525396451354,0.0010442587081342936,0.0009996540611609817,-4.0967948734760284e-05
278,0.00013835476420354098,0.0001364549098070711,0.00013324685278348625,0.00013534915342461318,-3.005610778927803e-06
279,0.0009532120311632752,0.0009509794181212783,0.0009519160958006978,0.0009649096755310893,1.1697644367814064e-05
280,5.971242717350833e-05,5.8524929045233876e-05,5.8953890402335674e-05,5.9236004744889215e-05,-4.7642242861911654e-07
281,0.0009724083356559277,0.001310529187321663,0.0013311185175552964,0.000692295259796083,-0.0002801130758598447
282,0.000721920165233314,0.000668731052428484,0.0006501140887849033,0.0006581597262993455,-6.376043893396854e-05
283,0.0019088942790403962,0.0019145093392580748,0.001965608913451433,0.001986488001421094,7.759372238069773e-05
284,0.001425580121576786,0.0013789008371531963,0.0013228633906692266,0.0014141612919047475,-1.1418829672038555e-05
285,0.002096163807436824,0.0021011787466704845,0.002105436520650983,0.0020854445174336433,-1.0719290003180504e-05
286,0.00012203287042211741,0.00010669169569155201,0.00010611527977744117,0.00011108499893452972,-1.094787148758769e-05
287,0.00015173040446825325,0.00015230219287332147,0.0001500728540122509,0.00015236655599437654,6.361515261232853e-07
288,0.0017621982842683792,0.0017719321185722947,0.0018047455232590437,0.0018409338081255555,7.87355238571763e-05
289,0.00018291812739335,0.0001829413085943088,0.00018153707787860185,0.00018029983039014041,-2.618297003209591e-06
