map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
232,1.000164270401001,1.000156044960022,1.0001558065414429,1.0001561641693115,-8.106231689453125e-06
233,1.0006588697433472,1.0006494522094727,0.9006527066230774,1.0006608963012695,2.0265579223632812e-06
234,1.0002810955047607,1.000281572341919,1.0002820491790771,1.0002820491790771,9.5367431640625e-07
235,-0.19859082996845245,-1.8984243869781494,-3.6041274070739746,-0.1987645924091339,-0.00017376244068145752
236,1.0002198219299316,1.0002164840698242,1.0002162456512451,1.000217080116272,-2.7418136596679688e-06
237,1.0002280473709106,1.0002297163009644,1.000229835510254,1.0002295970916748,1.5497207641601562e-06
238,-1.4014227390289307,-1.7166036367416382,-2.215275526046753,-1.6677119731903076,-0.26628923416137695
239,1.0005451440811157,1.0005528926849365,1.0005613565444946,1.000568151473999,2.300739288330078e-05
240,1.0005772113800049,0.9045416116714478,1.000584602355957,0.8082844614982605,-0.19229274988174438
241,1.0000598430633545,1.0000617504119873,1.000061273574829,1.0000596046447754,-2.384185791015625e-07
242,1.000196933746338,1.0001943111419678,1.0001941919326782,1.0001939535140991,-2.9802322387695312e-06
243,1.0001246929168701,1.0001254081726074,1.0001300573349,1.0001320838928223,7.3909759521484375e-06
244,1.0000855922698975,1.000085473060608,1.0000852346420288,1.0000851154327393,-4.76837158203125e-07
245,1.0007730722427368,1.0007550716400146,1.0007619857788086,1.000748872756958,-2.4199485778808594e-05
246,1.0002975463867188,1.0002961158752441,1.000300407409668,1.0002996921539307,2.1457672119140625e-06
247,0.40132880210876465,0.5009952783584595,0.301352322101593,0.600666344165802,0.19933754205703735
248,1.00021231174469,1.000208854675293,1.0002186298370361,1.0002135038375854,1.1920928955078125e-06
249,0.5262411832809448,-0.133986234664917,0.8594051599502563,0.6011243462562561,0.07488316297531128
250,1.000265121459961,1.0002714395523071,1.0002760887145996,1.00027596950531,1.0848045349121094e-05
251,0.30128714442253113,0.1011970266699791,0.717851996421814,0.8013051152229309,0.5000180006027222
252,1.0001684427261353,1.0001649856567383,1.0001685619354248,1.000167965888977,-4.76837158203125e-07
253,1.000143051147461,1.0002866983413696,1.0002955198287964,1.0007604360580444,0.0006173849105834961
254,1.0005581378936768,1.0005580186843872,1.0005708932876587,1.000582218170166,2.4080276489257812e-05
255,1.0002273321151733,1.0002315044403076,1.0002301931381226,1.0002361536026,8.821487426757812e-06
256,-4.504580974578857,-3.2002243995666504,1.00168776512146,1.0016553401947021,5.5062360763549805
257,1.000075101852417,1.0000731945037842,1.0000728368759155,1.0000731945037842,-1.9073486328125e-06
258,0.9010248184204102,1.0009870529174805,1.0009829998016357,1.0009605884552002,0.09993577003479004
259,1.0000747442245483,1.000073790550232,1.0000792741775513,1.0000770092010498,2.2649765014648438e-06
260,1.0000731945037842,1.0000706911087036,1.0000706911087036,1.0000710487365723,-2.1457672119140625e-06
261,1.0005908012390137,1.0005199909210205,1.0005322694778442,0.985535740852356,-0.015055060386657715
262,1.0001518726348877,1.0001428127288818,1.0001449584960938,1.00014066696167,-1.1205673217773438e-05
263,1.0000241994857788,1.0000243186950684,1.0000245571136475,1.0000245571136475,3.5762786865234375e-07
264,1.000369906425476,1.000375509262085,1.0003776550292969,1.0003783702850342,8.463859558105469e-06
265,0.8123834729194641,-5.460592746734619,-1.1120355129241943,0.8616443872451782,0.04926091432571411
266,1.0011204481124878,1.0010693073272705,1.0010520219802856,1.001056432723999,-6.401538848876953e-05
267,1.0001657009124756,1.0001657009124756,1.0001667737960815,1.0001741647720337,8.463859558105469e-06
268,1.000219464302063,1.0002171993255615,1.0002162456512451,1.0002162456512451,-3.2186508178710938e-06
269,1.0000636577606201,1.0000611543655396,1.0000590085983276,1.000059723854065,-3.933906555175781e-06
270,-0.315107524394989,0.10135378688573837,-1.1984935998916626,-1.6983696222305298,-1.3832621574401855
271,1.0006424188613892,1.0006359815597534,1.0006414651870728,1.0006444454193115,2.0265579223632812e-06
272,0.20199589431285858,1.0006372928619385,0.8009800910949707,0.8009770512580872,0.5989811420440674
273,0.002049469854682684,0.5013478994369507,0.5011116862297058,0.5013445019721985,0.49929502606391907
274,0.9003406763076782,0.7003239393234253,0.7003518342971802,0.5003539323806763,-0.39998674392700195
275,-2.2332191467285156,-1.0021212100982666,0.0023377989418804646,0.002343169180676341,2.235562324523926
276,-0.19997695088386536,-0.29929521679878235,-0.19895705580711365,1.0009007453918457,1.2008776664733887
277,1.0005462169647217,1.0005571842193604,0.7009108662605286,1.000610589981079,6.437301635742188e-05
278,1.001498818397522,1.0014619827270508,1.0014855861663818,1.0017281770706177,0.00022935867309570312
279,1.000265121459961,1.0002024173736572,1.0002230405807495,0.9998599290847778,-0.00040519237518310547
280,-6.0992584228515625,-2.298088550567627,1.0022138357162476,-0.2981167137622833,5.801141738891602
281,1.000106930732727,1.0001041889190674,1.0001046657562256,1.0001051425933838,-1.7881393432617188e-06
282,1.001143455505371,1.0009742975234985,1.0010464191436768,0.5011460185050964,-0.49999743700027466
283,1.000267744064331,1.000262975692749,1.0002615451812744,1.00026273727417,-5.0067901611328125e-06
284,1.0003852844238281,1.000390648841858,1.0003892183303833,1.0003929138183594,7.62939453125e-06
285,1.0007317066192627,1.0007489919662476,1.0007579326629639,1.0007405281066895,8.821487426757812e-06
286,1.000937819480896,1.0008879899978638,1.0008549690246582,1.0008504390716553,-8.738040924072266e-05
287,1.000481367111206,1.000473141670227,1.0004775524139404,1.000476360321045,-5.0067901611328125e-06
288,0.4009896218776703,-0.5989971160888672,0.20036669075489044,-1.3990072011947632,-1.7999968528747559
289,1.0007675886154175,1.000762701034546,1.0007678270339966,1.000754952430725,-1.2636184692382812e-05
290,0.8069453239440918,0.8573334813117981,0.8647412061691284,0.8531742095947266,0.046228885650634766
291,1.0004441738128662,1.000448226928711,1.000441074371338,1.0004535913467407,9.417533874511719e-06
292,1.0001651048660278,1.0001630783081055,1.0001617670059204,1.0001628398895264,-2.2649765014648438e-06
293,1.0005191564559937,1.0005086660385132,1.00050950050354,1.0005102157592773,-8.940696716308594e-06
294,1.0003361701965332,1.0003383159637451,1.0003324747085571,1.0003350973129272,-1.0728836059570312e-06
295,1.000916838645935,1.0009033679962158,1.000899076461792,1.0008817911148071,-3.504753112792969e-05
296,1.0005704164505005,1.0005648136138916,1.0005522966384888,1.0005671977996826,-3.2186508178710938e-06
297,-5.858571529388428,-2.034636974334717,0.9017074704170227,-3.973281145095825,1.8852903842926025
298,1.0003328323364258,1.000327467918396,1.000335931777954,1.0003347396850586,1.9073486328125e-06
299,-2.104717493057251,-0.8006601333618164,-2.327829360961914,-0.9999663233757019,1.1047511100769043
300,0.4005850851535797,0.40058422088623047,0.20060165226459503,-0.49940595030784607,-0.8999910354614258
301,1.0003293752670288,1.0003292560577393,1.0003330707550049,1.0003331899642944,3.814697265625e-06
302,1.0004637241363525,1.00046706199646,1.0004680156707764,1.0004688501358032,5.125999450683594e-06
303,1.0005872249603271,1.0005818605422974,1.000585675239563,1.0005757808685303,-1.1444091796875e-05
304,1.0008548498153687,1.0008375644683838,1.0008403062820435,1.0008394718170166,-1.537799835205078e-05
305,0.8008134961128235,1.0007878541946411,1.0008044242858887,1.0007729530334473,0.19995945692062378
306,0.8005388379096985,1.0005289316177368,1.00054132938385,1.0005393028259277,0.20000046491622925
307,-3.6985976696014404,-2.699350118637085,-6.198571681976318,-5.098127841949463,-1.3995301723480225
308,1.0008714199066162,1.0008609294891357,1.000859022140503,1.0008375644683838,-3.3855438232421875e-05
309,1.0002694129943848,1.0002679824829102,1.0002679824829102,1.0002696514129639,2.384185791015625e-07
310,1.000732421875,1.0007635354995728,1.0007703304290771,1.0007740259170532,4.1604042053222656e-05
311,1.0009057521820068,1.0011005401611328,1.0012584924697876,1.0010478496551514,0.00014209747314453125
312,1.0003185272216797,0.9988898038864136,1.0002906322479248,0.9977947473526001,-0.00252377986907959
313,1.000046730041504,1.0000462532043457,1.0000460147857666,1.0000464916229248,-2.384185791015625e-07
314,0.4015900492668152,0.9009591937065125,0.6009243726730347,0.7012039422988892,0.299613893032074
315,1.0010926723480225,1.0010850429534912,1.0010738372802734,1.0010697841644287,-2.288818359375e-05
316,-5.799095630645752,-2.3993752002716064,-2.798855781555176,-3.8990283012390137,1.9000673294067383
317,1.0001460313796997,1.000143051147461,1.000145435333252,1.0001436471939087,-2.384185791015625e-06
318,0.9006582498550415,1.0006513595581055,0.9006807208061218,-0.116010382771492,-1.016668677330017
319,1.0011329650878906,1.0011049509048462,1.0010737180709839,1.00106680393219,-6.61611557006836e-05
320,1.0005176067352295,1.0005191564559937,1.0005428791046143,1.0005223751068115,4.76837158203125e-06
321,1.000023603439331,1.000023603439331,1.0000238418579102,1.0000237226486206,1.1920928955078125e-07
322,1.0012718439102173,1.0013108253479004,1.0012915134429932,1.0013115406036377,3.9696693420410156e-05
323,1.0013961791992188,1.0013521909713745,1.0013686418533325,1.0013598203659058,-3.635883331298828e-05
324,1.0007356405258179,0.9007511138916016,1.000748872756958,0.8007341623306274,-0.20000147819519043
325,1.0004537105560303,1.0004546642303467,1.0004569292068481,1.0004584789276123,4.76837158203125e-06
326,1.0004626512527466,1.0004560947418213,1.0004615783691406,1.000464677810669,2.0265579223632812e-06
327,1.000293493270874,0.5011190176010132,0.6010924577713013,-0.6994619369506836,-1.6997554302215576
328,1.000408411026001,1.0004147291183472,1.0004158020019531,1.0004242658615112,1.5854835510253906e-05
329,0.6013487577438354,1.0007442235946655,1.0007352828979492,1.0007153749465942,0.3993666172027588
330,0.15934130549430847,-0.2907133102416992,-0.07610814273357391,0.5008912086486816,0.34154990315437317
331,-0.040107451379299164,-2.302356004714966,-1.1067252159118652,-6.531644344329834,-6.491537094116211
332,1.000464677810669,0.7004691362380981,0.40046757459640503,0.200468972325325,-0.7999957203865051
333,1.0003019571304321,1.0003025531768799,1.0003035068511963,1.0003039836883545,2.0265579223632812e-06
334,1.0010616779327393,1.0010249614715576,0.9010084867477417,0.9010089635848999,-0.10005271434783936
335,1.000763177871704,0.8009082078933716,0.80109703540802,1.0007840394973755,2.086162567138672e-05
336,-1.0032448768615723,-5.804164886474609,-2.152447462081909,-2.8099234104156494,-1.8066785335540771
337,0.50091952085495,1.0005604028701782,0.601280689239502,1.0005589723587036,0.49963945150375366
338,1.0017280578613281,1.0004346370697021,1.0017335414886475,1.0017015933990479,-2.6464462280273438e-05
339,-2.599485397338867,0.6000000238418579,0.4000000059604645,0.20000000298023224,2.799485445022583
340,1.000667929649353,1.0006687641143799,1.0006744861602783,1.0006682872772217,3.5762786865234375e-07
341,0.7804275155067444,0.40089502930641174,-0.5884799957275391,0.20139913260936737,-0.5790283679962158
342,1.0009266138076782,1.000914216041565,1.0009227991104126,1.000891089439392,-3.552436828613281e-05
343,1.0019135475158691,0.6021509170532227,0.802101731300354,0.6021418571472168,-0.39977169036865234
344,1.0003137588500977,1.0003259181976318,1.0003248453140259,1.0003256797790527,1.1920928955078125e-05
345,1.0004907846450806,1.0004856586456299,1.000489592552185,1.0004949569702148,4.172325134277344e-06
346,-2.259665012359619,-0.12789779901504517,-0.8327382206916809,-2.4208767414093018,-0.16121172904968262
347,1.0005451440811157,1.0005557537078857,1.000572919845581,1.0005682706832886,2.3126602172851562e-05
348,0.20203939080238342,0.0023769265972077847,0.0023490767925977707,0.0023731503169983625,-0.19966624677181244
349,-2.198366165161133,-2.1980342864990234,-2.198369026184082,-0.09862470626831055,2.0997414588928223
350,0.40118080377578735,1.0010902881622314,0.9010496139526367,1.0010604858398438,0.5998796820640564
351,1.000036597251892,1.0000336170196533,1.0000336170196533,1.0000337362289429,-2.86102294921875e-06
352,1.0001802444458008,1.00017511844635,1.0001819133758545,1.0001825094223022,2.2649765014648438e-06
353,-1.1173442602157593,0.0005327792605385184,0.46955984830856323,0.6986707448959351,1.8160150051116943
354,-3.0993545055389404,-0.1987147033214569,1.0014585256576538,1.0015041828155518,4.100858688354492
355,0.5008599162101746,0.40085068345069885,0.9010096788406372,1.00100839138031,0.5001484751701355
356,1.0006935596466064,1.0006828308105469,1.0006892681121826,1.000685214996338,-8.344650268554688e-06
